2000-02-07 23:00:00	-4.710528472247479e-08
2000-02-08 01:30:00	-5.8790281417134013e-08
2000-02-08 04:00:00	-5.943456009299454e-08
2000-02-08 06:30:00	-5.642575880233865e-08
2000-02-08 09:00:00	-5.206364212803161e-08
2000-02-08 11:30:00	-5.480830345268175e-08
2000-02-08 14:00:00	-5.6138992270185764e-08
2000-02-08 16:30:00	-4.958151351753326e-08
2000-02-08 19:00:00	-4.520044705379695e-08
2000-02-08 21:30:00	-5.7357623206531936e-08
2000-02-09 00:00:00	-3.84320080845123e-08
2000-02-09 02:30:00	-5.596445440168328e-08
2000-02-09 05:00:00	-5.83680569181687e-08
2000-02-09 07:30:00	-5.0954737253851236e-08
2000-02-09 10:00:00	-5.5404146018721484e-08
2000-02-09 12:30:00	-5.5743442063800355e-08
2000-02-09 15:00:00	-3.9990518615731194e-08
2000-02-09 17:30:00	-5.262512817336399e-08
2000-02-09 20:00:00	-5.830687867635181e-08
2000-02-09 22:30:00	-4.980533708929762e-08
2000-02-10 01:00:00	-5.567495277472649e-08
2000-02-10 03:30:00	-4.402366288092521e-08
2000-02-10 06:00:00	-3.3693975702824733e-08
2000-02-10 08:30:00	-4.454664552189513e-08
2000-02-10 11:00:00	-5.735064956654068e-08
2000-02-10 13:30:00	-4.9416702553231095e-08
2000-02-10 16:00:00	-3.908772148827701e-08
2000-02-10 18:30:00	-4.8189243879685145e-08
2000-02-10 21:00:00	-5.4336857141144094e-08
2000-02-10 23:30:00	-4.790037859297131e-08
